FrontTireDisplacement,RearTireDisplacement,Delay,Speed
0.00303603521167672,2.8608845785045,0.0255754475703325,78.1999999999999
0.501533624938835,1.46740490442018,0.0257731958762886,77.6000000000001
1.85232745390322,0.380952840971823,0.025974025974026,77
3.27784453665652,0.207170478245197,0.0261780104712042,76.3999999999999
3.98639659292901,1.02752190762742,0.0263852242744063,75.8
3.60621948845826,2.378300510512,0.0265957446808511,75.1999999999999
2.36493633734817,3.52458079803925,0.0268096514745308,74.6
0.938468520043419,3.86202077199612,0.0270270270270271,73.9999999999999
0.0747658522675336,3.22670835146985,0.0272479564032697,73.4
0.204981318058551,1.95984251574483,0.0274725274725275,72.7999999999999
1.24130897395425,0.712288581263726,0.0277008310249307,72.2000000000001
2.64791797013925,0.105939185391248,0.0279329608938548,71.6
3.72774852254574,0.429399858714717,0.0281690140845071,70.9999999999999
3.96800355510057,1.51324033761225,0.0284090909090909,70.4
3.27412526006734,2.83117112138953,0.0286532951289399,69.7999999999999
1.99136300481865,3.76275031653887,0.0289017341040462,69.2
0.721813878030187,3.88386709992501,0.0291545189504374,68.5999999999999
0.0377025647651783,3.15046328725936,0.0294117647058823,68
0.228345178808213,1.90107576648397,0.0296735905044511,67.3999999999999
1.18946001802973,0.69076343775017,0.029940119760479,66.8000000000001
2.49039975282158,0.0413633535133915,0.0302114803625378,66.2
3.57498004090176,0.226937183135792,0.0304878048780488,65.5999999999999
3.99987744595955,1.15651569418167,0.0307692307692308,65
3.60903994416581,2.41019143834559,0.0310559006211181,64.3999999999999
2.57931082364523,3.47787801207524,0.0313479623824451,63.8
1.33088957802016,3.94977468916105,0.0316455696202532,63.1999999999999
0.350077987829732,3.66642721258993,0.0319488817891374,62.6000000000001
0.000498915331446081,2.76083873412704,0.0322580645161291,62
0.395016808978227,1.58843789798386,0.0325732899022802,61.3999999999999
1.3699946932398,0.582416504424718,0.0328947368421053,60.8
2.56143301064733,0.0942063071567704,0.0332225913621263,60.1999999999999
3.54597981806638,0.276725382195987,0.0335570469798658,59.6
3.99112242398489,1.04606587080923,0.0338983050847458,58.9999999999999
3.76207607063086,2.12621339387531,0.0342465753424657,58.4
2.95367287305528,3.1531472855569,0.0346020761245675,57.7999999999999
1.84426202595356,3.79820227268466,0.0349650349650349,57.2000000000001
0.794492278542527,3.86938058029414,0.0353356890459364,56.6
0.128804786416788,3.36135297097211,0.0357142857142858,55.9999999999999
0.0383522331852362,2.44430858847278,0.036101083032491,55.4
0.532745003319141,1.40147689523497,0.0364963503649636,54.7999999999999
1.44989413708755,0.539095301101761,0.03690036900369,54.2
2.51484767800214,0.0976254502939133,0.0373134328358209,53.5999999999999
3.42542168329608,0.189092678525554,0.0377358490566037,53
3.9376064031994,0.775074315727806,0.0381679389312977,52.3999999999999
3.92724333059811,1.68698954508347,0.0386100386100386,51.8000000000001
3.41398620520897,2.67885350259551,0.0390625,51.2
2.54547528765401,3.49539758430765,0.0395256916996048,50.5999999999999
1.55035164697804,3.93665164795014,0.04,50
0.675582531708727,3.90332455193914,0.0404858299595142,49.3999999999999
0.125426658479465,3.41398620520897,0.040983606557377,48.8
0.0166092569115279,2.58642668651703,0.04149377593361,48.1999999999999
0.358377232184192,1.6453137439014,0.042016806722689,47.6000000000001
1.05904811727785,0.802309646999429,0.0425531914893617,47
1.95434383810019,0.23299277625944,0.0431034482758622,46.3999999999999
2.84856599834892,0.0435331500829875,0.0436681222707424,45.8
3.55812607151617,0.255632788678476,0.0442477876106196,45.1999999999999
3.94795725669588,0.810184039696949,0.0448430493273543,44.6
3.95421968284375,1.58625651819003,0.0454545454545455,43.9999999999999
3.59050351647222,2.42958121176827,0.0460829493087557,43.4
2.93846723067124,3.18385262632921,0.0467289719626169,42.7999999999999
2.12676041446133,3.71874693846091,0.0473933649289099,42.2000000000001
1.30373681199006,3.95014839902753,0.0480769230769231,41.6
0.609773699561063,3.85018187781757,0.0487804878048782,40.9999999999999
0.154175495792453,3.44678322145831,0.0495049504950495,40.4
3.34193534272664e-05,2.81432383525105,0.0502512562814072,39.7999999999999
0.15848681047247,2.058011426188,0.0510204081632653,39.2
0.591998204514801,1.29533532152502,0.0518134715025908,38.5999999999999
1.22482077498083,0.651781151887287,0.0526315789473684,38
1.95797235112656,0.215742820626136,0.0534759358288771,37.3999999999999
2.68576673608078,0.0327069268280088,0.0543478260869564,36.8000000000001
3.31121161971832,0.112354810526454,0.0552486187845304,36.2
3.7582133044676,0.430406553779271,0.0561797752808991,35.5999999999999
3.97935381568162,0.935672080903501,0.0571428571428571,35
3.95885635958281,1.55930902722766,0.0581395348837211,34.3999999999999
3.71109561601191,2.22476490194527,0.059171597633136,33.8
3.27555308302106,2.85712149872135,0.0602409638554218,33.1999999999999
2.7094277493313,3.3908999423476,0.0613496932515336,32.6000000000001
2.0791953390943,3.77575419487538,0.0625000000000001,32
1.45230348989859,3.97434213270792,0.0636942675159238,31.3999999999999
0.889951738208272,3.96145546064434,0.064935064935065,30.8
0.441595553857565,3.76922130365322,0.0662251655629141,30.1999999999999
0.141489376567499,3.42636781086282,0.0675675675675675,29.6
0.00728947094473842,2.9709810949874,0.0689655172413795,28.9999999999999
0.0405033521573228,2.44601791842725,0.0704225352112675,28.4
0.228413360460275,1.89528069563943,0.0719424460431656,27.7999999999999
0.547019353050767,1.36008503544134,0.0735294117647057,27.2000000000001
0.964531193372194,0.876721555719403,0.0751879699248121,26.6
1.44498126467412,0.490106222984001,0.0769230769230773,25.9999999999999
1.95160336747339,0.216766845787475,0.078740157480315,25.4
2.44971993609127,0.0608778291627126,0.0806451612903229,24.7999999999999
2.9089795388071,0.0221026305099173,0.0826446280991735,24.2
3.30487947539145,0.0940008634178695,0.0847457627118647,23.5999999999999
3.61958612174552,0.26548751232522,0.0869565217391303,23
3.84212432040379,0.528482277118124,0.0892857142857145,22.3999999999999
3.96804552720854,0.865197521325205,0.0917431192660548,21.8000000000001
3.99870392437893,1.24037895294096,0.0943396226415096,21.2
3.94027319715474,1.6361966108666,0.0970873786407773,20.5999999999999
3.80262786946878,2.03693807843153,0.1,20
3.59473242796465,2.4335956447764,0.100125156445557,19.975
3.32371407511551,2.80869223780564,0.100250626566416,19.95
3.00055343696693,3.1506193013561,0.100376411543287,19.925
2.63822586003931,3.44805073939783,0.100502512562814,19.9
2.25117169523519,3.69004838178322,0.10062893081761,19.875
1.85471474570924,3.86690971631331,0.100755667506297,19.85
1.46445247895353,3.971022243678,0.100882723833544,19.825
1.09564233354955,3.99758563294878,0.101010101010101,19.8
0.762608211957071,3.94226515376463,0.101137800252845,19.775
0.478190072107082,3.81110356698637,0.10126582278481,19.75
0.253257478317533,3.61033433727075,0.101394169835234,19.725
0.0963051447088714,3.3474727284648,0.101522842639594,19.7
0.0131450283522216,3.03297080505709,0.101651842439644,19.675
0.00670555359469782,2.67916682918356,0.101781170483461,19.65
0.0769442380759837,2.29982715278435,0.101910828025478,19.625
0.220875518656114,1.90960494639865,0.102040816326531,19.6
0.432711117752312,1.52347134727191,0.102171136653895,19.575
0.704106018638698,1.15614115866311,0.10230179028133,19.55
1.02449919211014,0.821515068587426,0.102432778489117,19.525
1.38153477951041,0.532159358606175,0.102564102564103,19.5
1.76154660934284,0.298842297831521,0.102695763799743,19.475
2.15008680123325,0.130143948403836,0.102827763496144,19.45
2.53247785757216,0.0321530549480121,0.102960102960103,19.425
2.89436709455015,0.00826118004597571,0.103092783505155,19.4
3.22226252406647,0.0590604228038948,0.103225806451613,19.375
3.50403033900218,0.182347068787636,0.103359173126615,19.35
3.7293359207229,0.373229520048199,0.103492884864166,19.325
3.89001269754231,0.624334993457987,0.103626943005181,19.3
3.98034613223717,0.926105895074676,0.103761348897536,19.275
3.99726348384047,1.26717360481456,0.103896103896104,19.25
3.94042363947849,1.63479474820554,0.104031209362809,19.225
3.81220510427422,2.01533297745621,0.104166666666667,19.2
3.61759402776581,2.39476789516059,0.104302477183833,19.175
3.36397779387296,2.7592120672178,0.10443864229765,19.15
3.06085307679253,3.09541709678744,0.104575163398693,19.125
2.71946024915567,3.39125045181033,0.104712041884817,19.1
2.3523585204341,3.63612611315912,0.104849279161206,19.075
1.97295810250371,3.82137407443498,0.10498687664042,19.05
1.59502698794914,3.94053619342158,0.105124835742444,19.025
1.23219055195841,3.98957876864105,0.105263157894737,19
0.897442142307143,3.96701537953085,0.105401844532279,18.975
0.602682120332432,3.87393686488001,0.105540897097625,18.95
0.358301498597509,3.71394869756791,0.105680317040951,18.925
0.17282444909878,3.49301932188101,0.105820105820106,18.9
0.052621608742919,3.21924613601132,0.105960264900662,18.875
0.00170338097430922,2.90254861976527,0.106100795755968,18.85
0.0215994296888937,2.55430053230447,0.106241699867198,18.825
0.111327397016169,2.18691505950058,0.106382978723404,18.8
0.267450666233008,1.81339821631949,0.106524633821571,18.775
0.484221849830065,1.4468866679291,0.106666666666667,18.75
0.753805720130041,1.1001864062171,0.106809078771696,18.725
1.06657261640018,0.785328409492793,0.106951871657754,18.7
1.41145104630819,0.513156546033357,0.107095046854083,18.675
1.77632632396195,0.292961599468018,0.107238605898123,18.65
2.14847070747508,0.132173455437729,0.10738255033557,18.625
2.51498965312902,0.0361212685316091,0.10752688172043,18.6
2.86326850829291,0.00786891166422895,0.107671601615074,18.575
3.1814042192788,0.0481302904600752,0.107816711590297,18.55
3.45860741218419,0.155266281167024,0.107962213225371,18.525
3.68556147568662,0.325362221610932,0.108108108108108,18.5
3.85472697999304,0.552382147924559,0.108254397834912,18.475
3.96058183736282,0.828393416835615,0.10840108401084,18.45
3.99978996765255,1.14385306724918,0.108548168249661,18.425
3.97129379012479,1.48794532755772,0.108695652173913,18.4
3.87632852866214,1.84895812517058,0.108843537414966,18.375
3.71835899846734,2.21468534574281,0.108991825613079,18.35
3.50294214708958,2.57284094917831,0.109140518417463,18.325
3.2375210648437,2.91147088874526,0.109289617486339,18.3
2.93115838071599,3.21934909329065,0.109439124487004,18.275
2.59421885111177,3.4863445394589,0.10958904109589,18.25
2.23801247390743,3.70374762523676,0.109739368998628,18.225
1.87441057650984,3.86454560928189,0.10989010989011,18.2
1.51544800608613,3.96363874243624,0.110041265474553,18.175
1.17292478013032,3.99799081998786,0.110192837465565,18.15
0.858020338729083,3.9667101507204,0.110344827586207,18.125
0.580932893636131,3.8710592931417,0.110497237569061,18.1
0.350555324743347,3.71439427114134,0.110650069156293,18.075
0.174197675233189,3.50203627308867,0.110803324099723,18.05
0.0573645966947811,3.24060103644648,0.110957004160888,18.025
0.00359415735095148,2.93932526019714,0.111111111111111,18
0.0143623190212165,2.60828682599598,0.111265646731572,17.975
0.0890551840747646,2.25827644190455,0.11142061281337,17.95
0.225008886212954,1.90061387041968,0.111576011157601,17.925
0.417614821135234,1.54678013422607,0.111731843575419,17.9
0.66048585417104,1.20804932291596,0.111888111888112,17.875
0.945677265366088,0.895131751189262,0.112044817927171,17.85
1.26395455434492,0.617839640981256,0.112201963534362,17.825
1.60509887447366,0.38478557858719,0.112359550561798,17.8
1.95823983498732,0.203122770689191,0.112517580872011,17.775
2.3122047261876,0.078334636432442,0.112676056338028,17.75
2.6558729001556,0.0140795795963639,0.112834978843441,17.725
2.97852407948248,0.0120949437702858,0.112994350282486,17.7
3.27016975952555,0.0721622257293201,0.113154172560113,17.675
3.52185759502896,0.192133670434546,0.113314447592068,17.65
3.7259396889978,0.368018456873886,0.113475177304965,17.625
3.87629699123541,0.594124866108748,0.113636363636364,17.6
3.96851351946882,0.863253155622427,0.113798008534851,17.575
3.999995785493,1.1669323954759,0.113960113960114,17.55
3.97003458652254,1.49569329250949,0.114122681883024,17.525
3.87980815028828,1.83936807104766,0.114285714285714,17.5
3.73232744366495,2.18740781521554,0.11444921316166,17.475
3.53232621279875,2.5292073222941,0.114613180515759,17.45
3.28609996528202,2.85442747204906,0.114777618364419,17.425
3.00129958430298,3.15330537748705,0.114942528735632,17.4
2.68668653954093,3.41694313281268,0.115107913669065,17.375
2.35185769590677,3.63756679075902,0.115273775216138,17.35
2.00694849322697,3.80874825289872,0.115440115440115,17.325
1.66232376054986,3.92558400561462,0.115606936416185,17.3
1.32826562982668,3.98482603880377,0.115774240231548,17.275
1.01466792613646,3.98496179826904,0.115942028985507,17.25
0.730746044959058,3.92624159820041,0.11611030478955,17.225
0.484770698912937,3.81065350872648,0.116279069767442,17.2
0.283833051944049,3.64184728768247,0.116448326055313,17.175
0.133647689598054,3.42501040026096,0.116618075801749,17.15
0.0383986364686146,3.16670052343585,0.116788321167883,17.125
0.000632266897274469,2.87464012702999,0.116959064327485,17.1
0.0211995059272834,2.55747972875051,0.117130307467057,17.075
0.0992482291093002,2.22453721157226,0.117302052785924,17.05
0.232265286697065,1.88552115059407,0.117474302496329,17.025
0.416166143374935,1.55024641228115,0.117647058823529,17
0.645428779643066,1.22835035855661,0.117820324005891,16.975
0.913267282347166,0.92901781549857,0.117994100294985,16.95
1.21183949190025,0.660722562279246,0.118168389955687,16.925
1.5324821993159,0.430992477760647,0.118343195266272,16.9
1.86596671798232,0.246204672740176,0.118518518518519,16.875
2.20276720734481,0.111415963119996,0.118694362017804,16.85
2.53333390577374,0.0302329349396914,0.118870728083209,16.825
2.84836343859715,0.0047246509617657,0.119047619047619,16.8
3.13905859867822,0.0353797867691315,0.119225037257824,16.775
3.39737043897521,0.121108699321891,0.119402985074627,16.75
3.61621615146841,0.259289659463842,0.119581464872945,16.725
3.78966701196847,0.445857257417162,0.119760479041916,16.7
3.91310161868114,0.675429849953361,0.119940029985008,16.675
3.9833207137874,0.941471889596375,0.12012012012012,16.65
3.99862101910496,1.23648608581846,0.120300751879699,16.625
3.95882670520448,1.55222961714954,0.120481927710843,16.6
3.86527831385199,1.87994805779297,0.120663650075415,16.575
3.72078013264987,2.21062031376638,0.120845921450151,16.55
3.52950814609455,2.53520768738175,0.121028744326778,16.525
3.29688172918725,2.84461587538146,0.121212121212121,16.5
3.02940318158222,3.13040051498288,0.121396054628225,16.475
2.73446999918778,3.38504235711174,0.121580547112462,16.45
2.42016542757402,3.60183346087888,0.121765601217656,16.425
2.09503332361633,3.77513709695275,0.121951219512195,16.4
1.76784365952938,3.9005270070609,0.122137404580153,16.375
1.44735513285745,3.97489231527504,0.122324159021407,16.35
1.14208129808889,3.99650587546977,0.122511485451761,16.325
0.86006641610723,3.96505485967497,0.122699386503068,16.3
0.608676836955433,3.88163342070489,0.122887864823349,16.275
0.394413203654299,3.74869827181036,0.123076923076923,16.25
0.222748107963052,3.56998898980991,0.12326656394453,16.225
0.0979930637858686,3.35041574185934,0.123456790123457,16.2
0.0231978135511346,3.09591793792378,0.123647604327666,16.175
8.40720336052758e-05,2.81329800237918,0.123839009287926,16.15
0.0290148663980445,2.5100350237161,0.124031007751938,16.125
0.108999676542417,2.19408346952896,0.124223602484472,16.1
0.23773464143709,1.87366243723562,0.124416796267496,16.075
0.411676199274869,1.55704104572912,0.124610591900312,16.05
0.626145694290169,1.25232555976505,0.124804992199688,16.025
0.875461731205871,0.967253681596146,0.125,16
1.15309640682498,0.709001150968399,0.125195618153365,15.975
1.45185101156798,0.484005376225965,0.125391849529781,15.95
1.76404638267661,0.297810289912752,0.125588697017268,15.925
2.08172281267479,0.154935998367894,0.125786163522013,15.9
2.39684427520448,0.0587760947438577,0.125984251968504,15.875
2.70150172560887,0.0115247484227889,0.126182965299685,15.85
2.98811036217485,0.0141348916048762,0.126382306477093,15.825
3.2495959890538,0.0663080168222635,0.126582278481013,15.8
3.4795659937623,0.166515297998908,0.126782884310618,15.775
3.67246092839825,0.312048972373363,0.126984126984127,15.75
3.82368324954094,0.499102189838574,0.127186009538951,15.725
3.9297004106945,0.722874867082649,0.127388535031847,15.7
3.98812019514744,0.977702491344036,0.127591706539075,15.675
3.99773690749272,1.25720431529051,0.12779552715655,15.65
3.95854778963827,1.55444698058321,0.128,15.625
3.87173977293116,1.862119310398,0.128205128205128,15.6
3.73964740361891,2.17271382506547,0.128410914927769,15.575
